trip,lon,lat,dive,datetime
F0418_11_SD_T3,-32.3684873125,-3.8476127666666664,0.6851503996457664,2018-04-21 05:50:00
F0418_11_SD_T3,-32.36956343333333,-3.847486233333333,0.6536526921576603,2018-04-21 05:55:00
F0418_11_SD_T3,-32.368569166666674,-3.8405289333333332,0.5946242074945616,2018-04-21 06:00:00
F0418_11_SD_T3,-32.374053399999994,-3.8400738666666663,0.5900157084474115,2018-04-21 06:05:00
F0418_11_SD_T3,-32.35802969196429,-3.833705,0.1449697245666378,2018-04-21 06:10:00
F0418_11_SD_T3,-32.35587983333333,-3.8222886666666662,0.12813606206358633,2018-04-21 06:15:00
F0418_11_SD_T3,-32.386489000000005,-3.81809,0.0190485561039072,2018-04-21 06:20:00
F0418_14_SD_T1,-32.38400250000001,-3.8205095,0.05339521911830999,2018-04-20 09:10:00
F0418_14_SD_T1,-32.369215,-3.8337315,0.01719225553724162,2018-04-20 09:15:00
F0418_14_SD_T1,-32.352573500000005,-3.8596969999999997,0.2999949589851424,2018-04-20 09:20:00
F0418_14_SD_T1,-32.339721499999996,-3.8803825,0.00335791812580402,2018-04-20 09:25:00
F0418_14_SD_T1,-32.33512519999999,-3.8922622000000002,0.5003920625091727,2018-04-20 09:30:00
F0418_14_SD_T1,-32.331873200000004,-3.9154400000000003,0.12063404691923205,2018-04-20 09:35:00
F0418_14_SD_T1,-32.32112413333333,-3.9376813000000004,0.2670422147993475,2018-04-20 09:40:00
F0418_14_SD_T1,-32.307844,-3.94854421875,0.12954480910435393,2018-04-20 09:45:00
F0418_14_SD_T1,-32.293694,-3.963398,0.00022098638076400773,2018-04-20 09:50:00
F0418_14_SD_T1,-32.28492406666667,-3.9682861666666662,0.4884114730731182,2018-04-20 09:55:00
F0418_14_SD_T1,-32.2643544,-3.9868249000000002,0.046888166302721024,2018-04-20 10:00:00
F0418_14_SD_T1,-32.242754,-4.002893499999999,0.048590201666298384,2018-04-20 10:05:00
F0418_14_SD_T1,-32.2208002,-4.01199,0.05371168709952589,2018-04-20 10:10:00
F0418_14_SD_T1,-32.19867193333333,-4.0220870999999985,0.06943791942647842,2018-04-20 10:15:00
F0418_14_SD_T1,-32.18279676666667,-4.0363421666666675,0.5567973478643691,2018-04-20 10:20:00
F0418_14_SD_T1,-32.17862033333333,-4.047478233333333,0.4012477372725445,2018-04-20 10:25:00
F0418_14_SD_T1,-32.166792,-4.0608345,0.4194888872568609,2018-04-20 10:30:00
F0418_14_SD_T1,-32.15385956666667,-4.0687622333333335,0.30769808066086146,2018-04-20 10:35:00
F0418_14_SD_T1,-32.13615583333333,-4.090446366666667,0.0332451259210044,2018-04-20 10:40:00
F0418_14_SD_T1,-32.117026366666664,-4.1048624333333334,0.10920170480204636,2018-04-20 10:45:00
F0418_14_SD_T1,-32.10514263333333,-4.122003100000001,0.6390750086275081,2018-04-20 10:50:00
F0418_14_SD_T1,-32.099260400000006,-4.1356414,0.4528277514082102,2018-04-20 10:55:00
F0418_14_SD_T1,-32.0793645,-4.1478595,0.05727731401370861,2018-04-20 11:00:00
F0418_14_SD_T1,-32.05757403333333,-4.155947800000001,0.07564066923421145,2018-04-20 11:05:00
F0418_14_SD_T1,-32.03440013333333,-4.152756812500001,0.09459345416950136,2018-04-20 11:10:00
F0418_14_SD_T1,-32.0109224,-4.149108666666667,0.3424020362897477,2018-04-20 11:15:00
F0418_14_SD_T1,-31.992482333333328,-4.151579366666667,0.21799052110248665,2018-04-20 11:20:00
F0418_14_SD_T1,-31.993571266666667,-4.1517303000000005,3.516925944607774e-08,2018-04-20 11:25:00
F0418_14_SD_T1,-31.994104375,-4.151525929166667,0.6025129210994608,2018-04-20 11:30:00
F0418_14_SD_T1,-31.9771225,-4.150077066666666,0.4997199558014448,2018-04-20 11:35:00
F0418_14_SD_T1,-31.967178933333336,-4.140857066666667,0.15486618248976106,2018-04-20 11:40:00
F0418_14_SD_T1,-31.955530433333337,-4.142705933333334,0.29377413843304045,2018-04-20 11:45:00
F0418_14_SD_T1,-31.93303213333333,-4.1358725666666665,0.2570406038765577,2018-04-20 11:50:00
F0418_14_SD_T1,-31.9134619,-4.138983133333333,0.3017058488964527,2018-04-20 11:55:00
F0418_14_SD_T1,-31.893669733333333,-4.145782466666667,0.5537156286936056,2018-04-20 12:00:00
F0418_14_SD_T1,-31.879739366666666,-4.148129633333333,0.486444971089593,2018-04-20 12:05:00
F0418_14_SD_T1,-31.861682906250003,-4.157989133333333,0.2016693228572356,2018-04-20 12:10:00
F0418_14_SD_T1,-31.8465806,-4.161093029166667,0.6055152708048189,2018-04-20 12:15:00
F0418_14_SD_T1,-31.833653333333338,-4.1603392,0.5958365426500278,2018-04-20 12:20:00
F0418_14_SD_T1,-31.81451843333333,-4.1591854999999995,0.21422316097347432,2018-04-20 12:25:00
F0418_14_SD_T1,-31.801886033333332,-4.1640412,0.5728715276823546,2018-04-20 12:30:00
F0418_14_SD_T1,-31.786673566666664,-4.171237133333333,0.635512189040511,2018-04-20 12:35:00
F0418_14_SD_T1,-31.77522883333333,-4.180962766666665,0.5763381000247476,2018-04-20 12:40:00
F0418_14_SD_T1,-31.770850733333333,-4.1928814,0.5124339864990385,2018-04-20 12:45:00
F0418_14_SD_T1,-31.771378400000003,-4.1936136,0.5539006718906111,2018-04-20 12:50:00
F0418_14_SD_T1,-31.7638932,-4.210852999999999,0.5921576387028348,2018-04-20 12:55:00
F0418_14_SD_T1,-31.75828323333333,-4.2254541,0.5955228843137771,2018-04-20 13:00:00
F0418_14_SD_T1,-31.752270666666664,-4.2485846416666675,0.04937274571810595,2018-04-20 13:05:00
F0418_14_SD_T1,-31.74984539285714,-4.273924035714286,0.4866433323025046,2018-04-20 13:10:00
F0418_14_SD_T1,-31.74494383333333,-4.295345,0.14566157621236014,2018-04-20 13:15:00
F0418_14_SD_T1,-31.7362153,-4.3145963,0.14806463774842496,2018-04-20 13:20:00
F0418_14_SD_T1,-31.7329491,-4.3363781,0.5061464366812696,2018-04-20 13:25:00
F0418_14_SD_T1,-31.737085533333335,-4.344867000000001,0.2835494140220531,2018-04-20 13:30:00
F0418_14_SD_T1,-31.738402100000002,-4.344174166666667,0.42778225370059386,2018-04-20 13:35:00
F0418_14_SD_T1,-31.732549999999996,-4.359651666666666,0.5650799944430603,2018-04-20 13:40:00
F0418_14_SD_T1,-31.72300433333333,-4.380906333333333,0.5084045657639992,2018-04-20 13:45:00
F0418_14_SD_T1,-31.716932,-4.402377333333334,0.06594180712068641,2018-04-20 13:50:00
F0418_14_SD_T1,-31.707768,-4.424363,0.1472917793331284,2018-04-20 13:55:00
F0418_14_SD_T1,-31.699998333333333,-4.4479565,0.15365351887797438,2018-04-20 14:00:00
F0418_14_SD_T1,-31.690133014285713,-4.469144428571428,0.26191724878411143,2018-04-20 14:05:00
F0418_14_SD_T1,-31.6687195,-4.476444,0.09749034553864976,2018-04-20 14:10:00
F0418_14_SD_T1,-31.652829011904764,-4.493844130952381,0.4131833173037978,2018-04-20 14:15:00
F0418_14_SD_T1,-31.639707,-4.508717,0.5876678449931941,2018-04-20 14:20:00
F0418_14_SD_T1,-31.623259499999996,-4.526520333333333,0.1081456941117052,2018-04-20 14:25:00
F0418_14_SD_T1,-31.607808333333338,-4.5431004999999995,0.15901065249778654,2018-04-20 14:30:00
F0418_14_SD_T1,-31.593869833333336,-4.559755,0.19963140528332385,2018-04-20 14:35:00
F0418_14_SD_T1,-31.580740547058824,-4.575890211764706,0.5200831051800523,2018-04-20 14:40:00
F0418_14_SD_T1,-31.5705675,-4.590161999999999,0.6593262922536337,2018-04-20 14:45:00
F0418_14_SD_T1,-31.559432066666666,-4.6002607,0.5676114762776939,2018-04-20 14:50:00
F0418_14_SD_T1,-31.544122599999998,-4.614482000000001,0.7897279429900989,2018-04-20 14:55:00
F0418_14_SD_T1,-31.539797533333335,-4.623242885416667,0.5548471033916534,2018-04-20 15:00:00
F0418_14_SD_T1,-31.542276,-4.6271041,0.5262356103868356,2018-04-20 15:05:00
F0418_14_SD_T1,-31.5345630625,-4.6417333,0.6158322014957605,2018-04-20 15:10:00
F0418_14_SD_T1,-31.52890716666667,-4.6545965,0.6117054188355806,2018-04-20 15:15:00
F0418_14_SD_T1,-31.52271533333333,-4.670810833333333,0.2723117681433884,2018-04-20 15:20:00
F0418_14_SD_T1,-31.52379116666667,-4.6750705,0.17821153877983484,2018-04-20 15:25:00
F0418_14_SD_T1,-31.525819270833335,-4.6748666666666665,0.08723317384836712,2018-04-20 15:30:00
F0418_14_SD_T1,-31.527811666666665,-4.674714333333334,0.07235391126227586,2018-04-20 15:35:00
F0418_14_SD_T1,-31.5296745,-4.6744145,0.07480698908513354,2018-04-20 15:40:00
F0418_14_SD_T1,-31.53175869047619,-4.674098964285714,0.07396576699500311,2018-04-20 15:45:00
F0418_14_SD_T1,-31.533737333333335,-4.673676666666667,0.4539625154726808,2018-04-20 15:50:00
F0418_14_SD_T1,-31.537954,-4.678951785714286,0.5423016734899175,2018-04-20 15:55:00
F0418_14_SD_T1,-31.555436766666666,-4.678526,0.5749181355931164,2018-04-20 16:00:00
F0418_14_SD_T1,-31.592431670833335,-4.66743401875,0.005867671027211056,2018-04-20 16:05:00
F0418_14_SD_T1,-31.6287356,-4.635430566666667,0.004232442244468529,2018-04-20 16:10:00
F0418_14_SD_T1,-31.6641737,-4.606924466666666,0.004453685921390648,2018-04-20 16:15:00
F0418_14_SD_T1,-31.692478335416666,-4.575784739583334,0.002763828345577461,2018-04-20 16:20:00
F0418_14_SD_T1,-31.72593596666667,-4.543832833333333,0.0017424341968114375,2018-04-20 16:25:00
F0418_14_SD_T1,-31.753649666666668,-4.504395666666667,0.002316506556990997,2018-04-20 16:30:00
F0418_14_SD_T1,-31.783571099999996,-4.471122833333334,0.002973916797194873,2018-04-20 16:35:00
F0418_14_SD_T1,-31.814430547916665,-4.438131674999999,0.0030103293704211885,2018-04-20 16:40:00
F0418_14_SD_T1,-31.840938666666666,-4.400047933333333,0.0018170600534880886,2018-04-20 16:45:00
F0418_14_SD_T1,-31.875697433333332,-4.3681654000000005,0.5271968800958722,2018-04-20 16:50:00
F0418_14_SD_T1,-31.8952776,-4.3489106,0.4760590066995342,2018-04-20 16:55:00
F0418_14_SD_T1,-31.9130645,-4.3297933,0.4790655551288003,2018-04-20 17:00:00
F0418_14_SD_T1,-31.94741290952381,-4.296517388095237,0.012312958497333245,2018-04-20 17:05:00
F0418_14_SD_T1,-31.978864,-4.2632296,0.015766229416595296,2018-04-20 17:10:00
F0418_14_SD_T1,-32.00990531428572,-4.231366921428572,0.011254754965371531,2018-04-20 17:15:00
F0418_14_SD_T1,-32.043808,-4.2034751,0.006480333633665122,2018-04-20 17:20:00
F0418_14_SD_T1,-32.0735005,-4.1758605,0.004312110089489668,2018-04-20 17:25:00
F0418_14_SD_T1,-32.1024001,-4.1475168,0.003224824457437929,2018-04-20 17:30:00
F0418_14_SD_T1,-32.1325374,-4.1173248000000005,0.003164520620172661,2018-04-20 17:35:00
F0418_14_SD_T1,-32.1587729,-4.0843208,0.002510257126721763,2018-04-20 17:40:00
F0418_14_SD_T1,-32.186021964285715,-4.052068035714286,0.002187866433767141,2018-04-20 17:45:00
F0418_14_SD_T1,-32.216081200000005,-4.019368299999999,0.002328712405587264,2018-04-20 17:50:00
F0418_14_SD_T1,-32.246998000000005,-3.9880949,0.0024046837386693504,2018-04-20 17:55:00
F0418_14_SD_T1,-32.2737131,-3.9543421000000007,0.002246691937896666,2018-04-20 18:00:00
F0418_14_SD_T1,-32.2959656,-3.9184484,0.002792737957971578,2018-04-20 18:05:00
F0418_14_SD_T1,-32.318973,-3.8838422999999995,0.0041819414609408755,2018-04-20 18:10:00
F0418_14_SD_T1,-32.3426186,-3.8512394,0.2770345548984017,2018-04-20 18:15:00
F0418_14_SD_T1,-32.375622910714284,-3.8347540714285717,0.012597244434548896,2018-04-20 18:20:00
F0418_14_SD_T1,-32.39144413333333,-3.818575333333333,0.030188637664937817,2018-04-20 18:25:00
F0418_24_SD_T1,-32.38090328571428,-3.8094444999999997,0.555977646707174,2018-04-20 13:35:00
F0418_24_SD_T1,-32.37289757142857,-3.7954562142857142,0.5523945012854998,2018-04-20 13:40:00
F0418_24_SD_T1,-32.35453532142857,-3.7701620357142867,0.014866129902008775,2018-04-20 13:45:00
F0418_24_SD_T1,-32.330499,-3.7515299285714283,0.02273863472604919,2018-04-20 13:50:00
F0418_24_SD_T1,-32.30333364285714,-3.743803964285714,0.4815179450173283,2018-04-20 13:55:00
F0418_24_SD_T1,-32.277596071428576,-3.7322213928571424,0.025442250384980467,2018-04-20 14:00:00
F0418_24_SD_T1,-32.24461721428571,-3.713730000000001,0.0043728584645150856,2018-04-20 14:05:00
F0418_24_SD_T1,-32.21727932142858,-3.6860208214285715,0.02380592086259191,2018-04-20 14:10:00
F0418_24_SD_T1,-32.19549992857143,-3.661039357142857,0.03690539376408125,2018-04-20 14:15:00
F0418_24_SD_T1,-32.180932035714285,-3.653477678571429,0.8301130463433822,2018-04-20 14:20:00
F0418_24_SD_T1,-32.176826857142856,-3.654436535714286,0.7075767568013906,2018-04-20 14:25:00
F0418_24_SD_T1,-32.174316250000004,-3.6514809642857147,0.601322592619039,2018-04-20 14:30:00
F0418_24_SD_T1,-32.17195028571429,-3.6540308928571426,0.3596040011380834,2018-04-20 14:35:00
F0418_24_SD_T1,-32.17163539285714,-3.6577756428571426,0.4583296204062655,2018-04-20 14:40:00
F0418_24_SD_T1,-32.166721214285715,-3.6537848571428566,0.6024257353852472,2018-04-20 14:45:00
F0418_24_SD_T1,-32.16435717857143,-3.651090857142856,0.6497495780085151,2018-04-20 14:50:00
F0418_24_SD_T1,-32.16021223333334,-3.653875321428572,0.6894614636364594,2018-04-20 14:55:00
F0418_24_SD_T1,-32.15792746428572,-3.6553605000000005,0.5877093710121731,2018-04-20 15:00:00
F0418_24_SD_T1,-32.153456392857144,-3.6538070000000005,0.610957000726425,2018-04-20 15:05:00
F0418_24_SD_T1,-32.135163553846155,-3.658108357142857,0.4518943302505077,2018-04-20 15:10:00
F0418_24_SD_T1,-32.12284242857143,-3.6611479499999997,0.6342513879191407,2018-04-20 15:15:00
F0418_24_SD_T1,-32.11608528571429,-3.661974428571429,0.6117223635367948,2018-04-20 15:20:00
F0418_24_SD_T1,-32.112322285714285,-3.667226178571429,0.6024226383142094,2018-04-20 15:25:00
F0418_24_SD_T1,-32.10571981025641,-3.6689675,0.5860263020739055,2018-04-20 15:30:00
F0418_24_SD_T1,-32.10046378571428,-3.671410535714286,0.6229258793628147,2018-04-20 15:35:00
F0418_24_SD_T1,-32.090979607142856,-3.6765327142857145,0.5715809166790972,2018-04-20 15:40:00
F0418_24_SD_T1,-32.08201682142857,-3.6741314999999997,0.6864867518675914,2018-04-20 15:45:00
F0418_24_SD_T1,-32.07974312087913,-3.6692171428571436,0.5790976844784267,2018-04-20 15:50:00
F0418_24_SD_T1,-32.07286035714286,-3.6680195,0.6228708554247981,2018-04-20 15:55:00
F0418_24_SD_T1,-32.07255635714286,-3.6825078214285716,0.6498503884282197,2018-04-20 16:00:00
F0418_24_SD_T1,-32.06556879120879,-3.6821077142857144,0.6002674337599608,2018-04-20 16:05:00
F0418_24_SD_T1,-32.05555614285714,-3.6792380357142855,0.5585174286201833,2018-04-20 16:10:00
F0418_24_SD_T1,-32.061383250000006,-3.6598403214285717,0.6316611973577856,2018-04-20 16:15:00
F0418_24_SD_T1,-32.05646039285714,-3.6574920000000004,0.6373391907669604,2018-04-20 16:20:00
F0418_24_SD_T1,-32.054299428571426,-3.662219642857143,0.6008697089681961,2018-04-20 16:25:00
F0418_24_SD_T1,-32.0478805,-3.662342571428572,0.6677662795312446,2018-04-20 16:30:00
F0418_24_SD_T1,-32.04593792857143,-3.6558306785714287,0.5985595455479323,2018-04-20 16:35:00
F0418_24_SD_T1,-32.051101357142855,-3.6523657500000004,0.6516706912951482,2018-04-20 16:40:00
F0418_24_SD_T1,-32.06789532142857,-3.6542095714285714,0.8254457213759363,2018-04-20 16:45:00
F0418_24_SD_T1,-32.07965835714286,-3.653707535714286,0.6253684954420935,2018-04-20 16:50:00
F0418_24_SD_T1,-32.091831857142864,-3.6529396428571426,0.612027350429209,2018-04-20 16:55:00
F0418_24_SD_T1,-32.1021304,-3.6525753571428567,0.5443005877804321,2018-04-20 17:00:00
F0418_24_SD_T1,-32.112873,-3.650461,4.156572174508742e-05,2018-04-20 17:05:00
F0418_24_SD_T1,-32.1158675,-3.653031071428572,0.3673025192671699,2018-04-20 17:10:00
F0418_24_SD_T1,-32.111756785714284,-3.6816748928571426,0.5977191236450269,2018-04-20 17:15:00
F0418_24_SD_T1,-32.106453321428575,-3.678878571428572,0.5793412685101718,2018-04-20 17:20:00
F0418_24_SD_T1,-32.10052342857143,-3.675109357142857,0.6446537195322193,2018-04-20 17:25:00
F0418_24_SD_T1,-32.09828267857143,-3.67099380952381,0.6645386316075051,2018-04-20 17:30:00
F0418_24_SD_T1,-32.09252557142857,-3.670277714285714,0.439720188481053,2018-04-20 17:35:00
F0418_24_SD_T1,-32.09144210714285,-3.672663892857143,0.646832806503051,2018-04-20 17:40:00
F0418_24_SD_T1,-32.08331392857143,-3.668515,0.6598233671011647,2018-04-20 17:45:00
F0418_24_SD_T1,-32.08132614285714,-3.669266967032966,0.5542331023470909,2018-04-20 17:50:00
F0418_24_SD_T1,-32.08706396428572,-3.6722317857142857,0.26870581736103183,2018-04-20 17:55:00
F0418_24_SD_T1,-32.12379975,-3.690550571428571,0.004457910973411808,2018-04-20 18:00:00
F0418_24_SD_T1,-32.16079975000001,-3.7080771785714286,0.007502114371639214,2018-04-20 18:05:00
F0418_24_SD_T1,-32.19328957142857,-3.722978178571428,0.04000958156996013,2018-04-20 18:10:00
F0418_24_SD_T1,-32.226908071428575,-3.7426977499999996,0.004137481134676475,2018-04-20 18:15:00
F0418_24_SD_T1,-32.26026992857143,-3.7647107142857146,0.003908179364975085,2018-04-20 18:20:00
F0418_24_SD_T1,-32.296207107142855,-3.7827573571428568,0.0061846279665577104,2018-04-20 18:25:00
F0418_24_SD_T1,-32.33257689285714,-3.7965768214285713,0.00599899728819878,2018-04-20 18:30:00
F0418_24_SD_T1,-32.37155957142857,-3.815240857142857,0.02760813585912284,2018-04-20 18:35:00
F0418_24_SD_T2,-32.38738360714286,-3.815287785714286,0.058619386163701076,2018-04-21 06:45:00
F0418_24_SD_T2,-32.37715742857143,-3.806970821428572,0.4669179162650496,2018-04-21 06:50:00
F0418_24_SD_T2,-32.37523410714286,-3.8086644285714284,0.5113111632675968,2018-04-21 06:55:00
F0418_24_SD_T2,-32.35555464285714,-3.826668857142857,0.027343726421837987,2018-04-21 07:00:00
F0418_24_SD_T2,-32.34012164285714,-3.846671642857143,0.17508999420216528,2018-04-21 07:05:00
F0418_24_SD_T2,-32.329256,-3.8515222500000004,0.5627982192304976,2018-04-21 07:10:00
F0418_24_SD_T2,-32.31205682142857,-3.862128357142857,0.478007785643169,2018-04-21 07:15:00
F0418_24_SD_T2,-32.29556875,-3.867798785714286,0.5927869006857769,2018-04-21 07:20:00
F0418_24_SD_T2,-32.28017021428572,-3.871703678571429,0.592400660172127,2018-04-21 07:25:00
F0418_24_SD_T2,-32.26101879285714,-3.8756481785714283,0.5123215191024392,2018-04-21 07:30:00
F0418_24_SD_T2,-32.25435085714285,-3.8783503736263736,0.3550829005331553,2018-04-21 07:35:00
F0418_24_SD_T2,-32.25892292857143,-3.880709571428572,0.563597530577163,2018-04-21 07:40:00
F0418_24_SD_T2,-32.26248751890756,-3.8815939999999998,0.5350089604554285,2018-04-21 07:45:00
F0418_24_SD_T2,-32.26025757142857,-3.886509464285714,0.5882714225399398,2018-04-21 07:50:00
F0418_24_SD_T2,-32.24812071428571,-3.8978676785714286,0.6969489967836604,2018-04-21 07:55:00
F0418_24_SD_T2,-32.234927,-3.9086943214285714,0.5063353876744496,2018-04-21 08:00:00
F0418_24_SD_T2,-32.23014725,-3.9272441785714283,0.13661186173284992,2018-04-21 08:05:00
F0418_24_SD_T2,-32.232440749999995,-3.948916892857143,0.6465345829180824,2018-04-21 08:10:00
F0418_24_SD_T2,-32.23475907142857,-3.9542296071428567,0.6485919248135175,2018-04-21 08:15:00
F0418_24_SD_T2,-32.23951076190476,-3.95728595,0.5739749436373238,2018-04-21 08:20:00
F0418_24_SD_T2,-32.24328685714286,-3.9608689285714282,0.5883969418710495,2018-04-21 08:25:00
F0418_24_SD_T2,-32.247159999999994,-3.961634,0.03849922098547785,2018-04-21 08:30:00
F0418_24_SD_T2,-32.249796857142854,-3.9654709285714294,0.013304543874132891,2018-04-21 08:35:00
F0418_24_SD_T2,-32.250797,-3.9654339999999997,0.2463252916079728,2018-04-21 08:40:00
F0418_24_SD_T2,-32.2550925,-3.969647857142857,0.8320128682970649,2018-04-21 08:45:00
F0418_24_SD_T2,-32.25469164285714,-3.9743229642857143,0.5426594338466789,2018-04-21 08:50:00
F0418_24_SD_T2,-32.26047591538462,-3.975362280952381,0.5796626310101008,2018-04-21 08:55:00
F0418_24_SD_T2,-32.26041264285714,-3.979912,0.6797968176730459,2018-04-21 09:00:00
F0418_24_SD_T2,-32.26273625,-3.9798319285714285,0.009405031432672116,2018-04-21 09:05:00
F0418_24_SD_T2,-32.26839821428571,-3.9836295714285717,0.6978223508676205,2018-04-21 09:10:00
F0418_24_SD_T2,-32.27203396428571,-3.986599571428572,0.5597235321802939,2018-04-21 09:15:00
F0418_24_SD_T2,-32.276294642857145,-3.9858813214285718,0.33403212780746805,2018-04-21 09:20:00
F0418_24_SD_T2,-32.278862,-3.988377,0.4787853619981563,2018-04-21 09:25:00
F0418_24_SD_T2,-32.277719499999996,-3.9931699428571426,0.6368778905230942,2018-04-21 09:30:00
F0418_24_SD_T2,-32.278825714285716,-3.994960203296703,0.5395713386354047,2018-04-21 09:35:00
F0418_24_SD_T2,-32.28267557142857,-3.99842,0.012005999221544921,2018-04-21 09:40:00
F0418_24_SD_T2,-32.283894000000004,-3.998242,0.10464707897660433,2018-04-21 09:45:00
F0418_24_SD_T2,-32.289482785714284,-3.99993037912088,0.6906632284077839,2018-04-21 09:50:00
F0418_24_SD_T2,-32.293923892857144,-4.002847047619047,0.5822832095891206,2018-04-21 09:55:00
F0418_24_SD_T2,-32.29843696428571,-4.0022055000000005,0.08560184485808751,2018-04-21 10:00:00
F0418_24_SD_T2,-32.30279778571428,-4.006949107142857,0.6621269428868625,2018-04-21 10:05:00
F0418_24_SD_T2,-32.30395225,-4.008524392857143,0.5891365031506158,2018-04-21 10:10:00
F0418_24_SD_T2,-32.31012485714285,-4.011891214285715,0.6071740137786489,2018-04-21 10:15:00
F0418_24_SD_T2,-32.31118,-4.01246,0.4722737418996374,2018-04-21 10:20:00
F0418_24_SD_T2,-32.31801371428571,-4.014218607142857,0.8003696149551055,2018-04-21 10:25:00
F0418_24_SD_T2,-32.32379213043478,-4.014384571428572,0.5961883478185385,2018-04-21 10:30:00
F0418_24_SD_T2,-32.32616078571428,-4.008597369565217,0.7405815438618538,2018-04-21 10:35:00
F0418_24_SD_T2,-32.33222642857143,-4.016297016806723,0.39557397203171135,2018-04-21 10:40:00
F0418_24_SD_T2,-32.335513000000006,-4.017757,5.260687273386773e-05,2018-04-21 10:45:00
F0418_24_SD_T2,-32.336876000000004,-4.017570571428571,2.3615569804506695e-08,2018-04-21 10:50:00
F0418_24_SD_T2,-32.34316525,-4.018176333333333,0.7656742874240976,2018-04-21 10:55:00
F0418_24_SD_T2,-32.346450607142856,-4.016027142857142,0.6777467760072221,2018-04-21 11:00:00
F0418_24_SD_T2,-32.35069742857143,-4.016043678571428,0.6061241267043778,2018-04-21 11:05:00
F0418_24_SD_T2,-32.35492082142857,-4.019174,0.09052939083537506,2018-04-21 11:10:00
F0418_24_SD_T2,-32.35721010714286,-3.996090785714286,0.1137780726776645,2018-04-21 11:15:00
F0418_24_SD_T2,-32.35590357142857,-3.956368071428572,0.00587174504450185,2018-04-21 11:20:00
F0418_24_SD_T2,-32.349255642857145,-3.917989785714286,0.005037462738251686,2018-04-21 11:25:00
F0418_24_SD_T2,-32.34500682142857,-3.8795534642857143,0.00785224604754808,2018-04-21 11:30:00
F0418_24_SD_T2,-32.347496250000006,-3.847649285714286,0.4900539148999549,2018-04-21 11:35:00
F0418_24_SD_T2,-32.35316793589743,-3.813903038461538,0.008663792131613078,2018-04-21 11:40:00
F0418_24_SD_T2,-32.38928778571429,-3.8046565,0.2368827123920147,2018-04-21 11:45:00
F0418_25_SD_T1,-32.3800856875,-3.808604033333333,0.6488845011604081,2018-04-21 11:55:00
F0418_25_SD_T1,-32.366569266666666,-3.8000373666666665,0.2003298906910353,2018-04-21 12:00:00
F0418_25_SD_T1,-32.350741,-3.7794554,0.10119251251540276,2018-04-21 12:05:00
F0418_25_SD_T1,-32.33582883333334,-3.7502371666666665,0.026812134330579152,2018-04-21 12:10:00
F0418_25_SD_T1,-32.313982466666666,-3.735779,0.046698351313288346,2018-04-21 12:15:00
F0418_25_SD_T1,-32.28874363333334,-3.734708966666666,0.038527410917706416,2018-04-21 12:20:00
F0418_25_SD_T1,-32.2668676,-3.7148209666666667,0.07611216595984152,2018-04-21 12:25:00
F0418_25_SD_T1,-32.25386846875001,-3.68711703125,0.1451153250242428,2018-04-21 12:30:00
F0418_25_SD_T1,-32.231024899999994,-3.6685092666666668,0.12904665235140542,2018-04-21 12:35:00
F0418_25_SD_T1,-32.20542986666667,-3.6542785333333327,0.029936884674262226,2018-04-21 12:40:00
F0418_25_SD_T1,-32.181792333333334,-3.656785733333333,0.5882101444215457,2018-04-21 12:45:00
F0418_25_SD_T1,-32.17264383333334,-3.652670666666667,0.55597431276295,2018-04-21 12:50:00
F0418_25_SD_T1,-32.15019383333333,-3.6348928000000003,0.013528536815571951,2018-04-21 12:55:00
F0418_25_SD_T1,-32.14195906666667,-3.6006457000000003,0.06842492295173512,2018-04-21 13:00:00
F0418_25_SD_T1,-32.122129199999996,-3.5754402,0.16159485103150595,2018-04-21 13:05:00
F0418_25_SD_T1,-32.09867606666667,-3.568791533333333,0.6111276376872893,2018-04-21 13:10:00
F0418_25_SD_T1,-32.080642166666664,-3.5589771999999997,0.4812701086225106,2018-04-21 13:15:00
F0418_25_SD_T1,-32.059743233333336,-3.5505547333333336,0.4574898583146684,2018-04-21 13:20:00
F0418_25_SD_T1,-32.03842326666667,-3.5420764,0.5195093083213941,2018-04-21 13:25:00
F0418_25_SD_T1,-32.01975232291667,-3.535537166666667,0.6034902283797139,2018-04-21 13:30:00
F0418_25_SD_T1,-32.01007897058823,-3.5489487666666664,0.4051320138764032,2018-04-21 13:35:00
F0418_25_SD_T1,-31.995299366666664,-3.5597053,0.24881768135576865,2018-04-21 13:40:00
F0418_25_SD_T1,-31.979312066666665,-3.5761657000000002,0.1827758402249213,2018-04-21 13:45:00
F0418_25_SD_T1,-31.957507966666668,-3.5804069333333333,0.4486134210671607,2018-04-21 13:50:00
F0418_25_SD_T1,-31.946430166666666,-3.5803593333333334,0.3832694432180777,2018-04-21 13:55:00
F0418_25_SD_T1,-31.929242035714285,-3.5755183571428573,0.6408449660948076,2018-04-21 14:00:00
F0418_25_SD_T1,-31.91348446470588,-3.5826613000000003,0.5821150990780862,2018-04-21 14:05:00
F0418_25_SD_T1,-31.90724983571429,-3.5842810357142856,0.6434366057211132,2018-04-21 14:10:00
F0418_25_SD_T1,-31.911357699999996,-3.5876589999999995,0.5475862037814331,2018-04-21 14:15:00
F0418_25_SD_T1,-31.915312464285716,-3.5921139999999996,0.5971247325412568,2018-04-21 14:20:00
F0418_25_SD_T1,-31.916361500000004,-3.5919037000000005,0.01844725693282689,2018-04-21 14:25:00
