trip,lon,lat,dive,datetime
F0915_3_SS_T2,-32.12337657142857,-3.6770878839285714,0.26893637907335555,2015-09-26 15:56:00
F0915_3_SS_T2,-32.12293485714285,-3.6775050238095233,0.2956625336633472,2015-09-26 15:57:00
F0915_3_SS_T2,-32.122280357142856,-3.677402428571428,0.26001783451876026,2015-09-26 15:58:00
F0915_3_SS_T2,-32.1217447,-3.6774629333333335,0.2882299436412523,2015-09-26 15:59:00
F0915_3_SS_T2,-32.12130259375,-3.677806700892857,0.27612878292235205,2015-09-26 16:00:00
F0915_3_SS_T2,-32.12090565625,-3.67816484375,0.289375402859661,2015-09-26 16:01:00
F0915_3_SS_T2,-32.120381520833334,-3.678410183035714,0.2787594193239125,2015-09-26 16:02:00
F0915_3_SS_T2,-32.1198715,-3.678588010416666,0.2580129202380382,2015-09-26 16:03:00
F0915_3_SS_T2,-32.119218714285715,-3.6784243571428568,0.2951217275338705,2015-09-26 16:04:00
F0915_3_SS_T2,-32.11840122857143,-3.6784989047619048,0.3861370376251423,2015-09-26 16:05:00
F0915_3_SS_T2,-32.1175463125,-3.678456,0.4043930198442916,2015-09-26 16:06:00
F0915_3_SS_T2,-32.11511885714286,-3.67843990625,0.504911659764652,2015-09-26 16:07:00
F0915_3_SS_T2,-32.11664478125,-3.6783555,0.55315252738741,2015-09-26 16:08:00
F0915_3_SS_T2,-32.116422642857145,-3.679275776190476,0.4208750831514275,2015-09-26 16:09:00
F0915_3_SS_T2,-32.115791333333334,-3.679494375,0.3206100152444297,2015-09-26 16:10:00
F0915_3_SS_T2,-32.115499666666665,-3.6797043333333326,0.2697766359704353,2015-09-26 16:11:00
F0915_3_SS_T2,-32.114916561904764,-3.6801709464285715,0.3090802897230809,2015-09-26 16:12:00
F0915_3_SS_T2,-32.11489049107143,-3.6808833333333335,0.3257736221497264,2015-09-26 16:13:00
F0915_3_SS_T2,-32.114637566964284,-3.6814242083333326,0.27294015001005145,2015-09-26 16:14:00
F0915_3_SS_T2,-32.11501333333334,-3.682031866666666,0.3277034291243493,2015-09-26 16:15:00
F0915_3_SS_T2,-32.114312266666666,-3.6823223761904753,0.3228624800613506,2015-09-26 16:16:00
F0915_3_SS_T2,-32.11369383482143,-3.6822992291666665,0.3204739609134501,2015-09-26 16:17:00
F0915_3_SS_T2,-32.11332589047619,-3.682628958333333,0.2904120908104346,2015-09-26 16:18:00
F0915_3_SS_T2,-32.11269549166666,-3.682397804761905,0.29233460104368403,2015-09-26 16:19:00
F0915_3_SS_T2,-32.1124474,-3.6829787375,0.3035593394351957,2015-09-26 16:20:00
F0915_3_SS_T2,-32.112390833333336,-3.683617333333333,0.2834989373356264,2015-09-26 16:21:00
F0915_3_SS_T2,-32.1115592,-3.683746014285714,0.2908067632495141,2015-09-26 16:22:00
F0915_3_SS_T2,-32.11090087857143,-3.683611728571428,0.29011931434581084,2015-09-26 16:23:00
F0915_3_SS_T2,-32.110676,-3.6840618571428565,0.2728937353582592,2015-09-26 16:24:00
F0915_3_SS_T2,-32.11044042857143,-3.6847100357142857,0.27364621676175616,2015-09-26 16:25:00
F0915_3_SS_T2,-32.1105558,-3.6854845833333334,0.3062878817480347,2015-09-26 16:26:00
F0915_3_SS_T2,-32.1102834125,-3.68595920625,0.3265487787767931,2015-09-26 16:27:00
F0915_3_SS_T2,-32.1095369,-3.6859019,0.3116035904350242,2015-09-26 16:28:00
F0915_3_SS_T2,-32.10876428571429,-3.6859286,0.286637771509656,2015-09-26 16:29:00
F0915_3_SS_T2,-32.10796236160714,-3.6864356875,0.31562741812366285,2015-09-26 16:30:00
F0915_3_SS_T2,-32.10754513125,-3.6869731000000003,0.3027885995977833,2015-09-26 16:31:00
F0915_3_SS_T2,-32.107088966666666,-3.686491566666666,0.3062158879678518,2015-09-26 16:32:00
F0915_3_SS_T2,-32.106265,-3.6859462499999998,0.29924940826592905,2015-09-26 16:33:00
F0915_3_SS_T2,-32.105556066666665,-3.6852584999999998,0.3236452096644252,2015-09-26 16:34:00
F0915_3_SS_T2,-32.10476946666667,-3.684754,0.3292728517247757,2015-09-26 16:35:00
F0915_3_SS_T2,-32.104358000000005,-3.684414133333333,0.2956730044404885,2015-09-26 16:36:00
F0915_3_SS_T2,-32.103887799999995,-3.6843114999999997,0.301636657138264,2015-09-26 16:37:00
F0915_3_SS_T2,-32.10325473333333,-3.684680366666666,0.29717468253398244,2015-09-26 16:38:00
F0915_3_SS_T2,-32.10262418333333,-3.6848290333333327,0.2770145641171688,2015-09-26 16:39:00
F0915_3_SS_T2,-32.10205375,-3.6848815666666668,0.2726642626486857,2015-09-26 16:40:00
F0915_3_SS_T2,-32.101353483333334,-3.684664833333333,0.3081051850620199,2015-09-26 16:41:00
F0915_3_SS_T2,-32.100734,-3.6847428166666663,0.3049489633215801,2015-09-26 16:42:00
F0915_3_SS_T2,-32.099916500000006,-3.68451725,0.3375707260089481,2015-09-26 16:43:00
F0915_3_SS_T2,-32.099264,-3.6848354,0.3924200421507124,2015-09-26 16:44:00
F0915_3_SS_T2,-32.09949098333333,-3.6858706999999997,0.376885790544769,2015-09-26 16:45:00
F0915_3_SS_T2,-32.09911636666667,-3.686502983333333,0.3732141976848977,2015-09-26 16:46:00
F0915_3_SS_T2,-32.09870096666667,-3.6868375,0.3892497948210839,2015-09-26 16:47:00
F0915_3_SS_T2,-32.09856846666666,-3.68689825,0.2648865316416798,2015-09-26 16:48:00
F0915_3_SS_T2,-32.098248749999996,-3.6867590000000003,0.2074576735716292,2015-09-26 16:49:00
F0915_3_SS_T2,-32.0977024,-3.6867795333333326,0.20669165427809752,2015-09-26 16:50:00
F0915_3_SS_T2,-32.097336,-3.686983,0.2977098173104157,2015-09-26 16:51:00
F0915_3_SS_T2,-32.09710126666667,-3.6869714499999997,0.5925765394199749,2015-09-26 16:52:00
F0915_3_SS_T2,-32.09684406666666,-3.687204933333333,0.4180816461148159,2015-09-26 16:53:00
F0915_3_SS_T2,-32.096040450000004,-3.6869276666666666,0.30544819184250555,2015-09-26 16:54:00
F0915_3_SS_T2,-32.09560225,-3.6868705,0.3131887368391655,2015-09-26 16:55:00
F0915_3_SS_T2,-32.09486939999999,-3.6864855,0.3334988923868296,2015-09-26 16:56:00
F0915_3_SS_T2,-32.094233700000004,-3.6865909666666665,0.2876428220930758,2015-09-26 16:57:00
F0915_3_SS_T2,-32.09369495982143,-3.6865665,0.2842549126268502,2015-09-26 16:58:00
F0915_3_SS_T2,-32.09358904166666,-3.686851052380952,0.2845523397759593,2015-09-26 16:59:00
F0915_3_SS_T2,-32.09352686875,-3.687330580357143,0.2805511077332065,2015-09-26 17:00:00
F0915_3_SS_T2,-32.09384461458333,-3.688158461904761,0.321504536696955,2015-09-26 17:01:00
F0915_3_SS_T2,-32.09383351190476,-3.6889703928571427,0.32885880041111554,2015-09-26 17:02:00
F0915_3_SS_T2,-32.09310966666666,-3.6893384375,0.3483395802825639,2015-09-26 17:03:00
F0915_3_SS_T2,-32.0923126,-3.6885022000000003,0.3609702977047716,2015-09-26 17:04:00
F0915_3_SS_T2,-32.0928821,-3.6877696000000006,0.34743350315174765,2015-09-26 17:05:00
F0915_3_SS_T2,-32.0933274,-3.6862458571428567,0.3581323893847486,2015-09-26 17:06:00
F0915_3_SS_T2,-32.0938643125,-3.6850372250000003,0.35921615554281505,2015-09-26 17:07:00
F0915_3_SS_T2,-32.09410466666667,-3.6843234999999996,0.3755917401120474,2015-09-26 17:08:00
F0915_3_SS_T2,-32.094405725,-3.6841116125,0.3683680961920163,2015-09-26 17:09:00
F0915_3_SS_T2,-32.09520174107143,-3.6828922053571427,0.34436982274903105,2015-09-26 17:10:00
F0915_3_SS_T2,-32.096239128571426,-3.6819272214285714,0.3427183490318416,2015-09-26 17:11:00
F0915_3_SS_T2,-32.096340500000004,-3.68090334375,0.3665142584279499,2015-09-26 17:12:00
F0915_3_SS_T2,-32.09597229523809,-3.680413166666666,0.3452974675791469,2015-09-26 17:13:00
F0915_3_SS_T2,-32.09584553333333,-3.680053,0.28052201885165456,2015-09-26 17:14:00
F0915_3_SS_T2,-32.09527456666666,-3.680071933333333,0.4390776482000356,2015-09-26 17:15:00
F0915_3_SS_T2,-32.09496613333334,-3.679889766666667,0.3924037282857374,2015-09-26 17:16:00
F0915_3_SS_T2,-32.0941482875,-3.679717771428572,0.3378134255132396,2015-09-26 17:17:00
F0915_3_SS_T2,-32.09356288125,-3.6800832666666663,0.3023156041963609,2015-09-26 17:18:00
F0915_3_SS_T2,-32.09292803333334,-3.680122233333333,0.32047065811381203,2015-09-26 17:19:00
F0915_3_SS_T2,-32.092787531249996,-3.6803618125,0.2754503970724961,2015-09-26 17:20:00
F0915_3_SS_T2,-32.092228899999995,-3.680084585714286,0.2816374684770536,2015-09-26 17:21:00
F0915_3_SS_T2,-32.091734228571426,-3.680468785714286,0.2947154737217227,2015-09-26 17:22:00
F0915_3_SS_T2,-32.091344285714285,-3.6806586785714286,0.3133042937927134,2015-09-26 17:23:00
F0915_3_SS_T2,-32.09081758482142,-3.6807431741071426,0.2879271904237032,2015-09-26 17:24:00
F0915_3_SS_T2,-32.090452057142855,-3.680994966666667,0.2539318976495534,2015-09-26 17:25:00
F0915_3_SS_T2,-32.08996996666667,-3.681126933333333,0.2436753034174617,2015-09-26 17:26:00
F0915_3_SS_T2,-32.08951971875,-3.6812976895833334,0.2646007946206183,2015-09-26 17:27:00
F0915_3_SS_T2,-32.089170833333334,-3.68123,0.23116926775341565,2015-09-26 17:28:00
F0915_3_SS_T2,-32.088928,-3.681444,0.22473502709383875,2015-09-26 17:29:00
F0915_3_SS_T2,-32.0883695,-3.6814945000000003,0.2436392829488532,2015-09-26 17:30:00
F0915_3_SS_T2,-32.088269,-3.6815704333333326,0.2947469543699113,2015-09-26 17:31:00
F0915_3_SS_T2,-32.08757428333333,-3.68186070952381,0.3261203601666774,2015-09-26 17:32:00
F0915_3_SS_T2,-32.08753541071428,-3.6819095267857147,0.26741685834777473,2015-09-26 17:33:00
F0915_3_SS_T2,-32.087151,-3.681713,0.17792484422447288,2015-09-26 17:34:00
F0915_3_SS_T2,-32.08856416666667,-3.6823343095238092,0.30722487164884776,2015-09-26 17:35:00
F0915_3_SS_T2,-32.094408026785715,-3.684546178571429,0.2945696655637209,2015-09-26 17:36:00
F0915_3_SS_T2,-32.10035381666667,-3.6863104333333334,0.29920996116414345,2015-09-26 17:37:00
F0915_3_SS_T2,-32.106454011904766,-3.6887442500000005,0.24748009313747585,2015-09-26 17:38:00
F0915_3_SS_T2,-32.112576950000005,-3.691025392857143,0.2397672885873305,2015-09-26 17:39:00
F0915_3_SS_T2,-32.11849243333333,-3.693127135714286,0.2388934107945184,2015-09-26 17:40:00
F0915_3_SS_T2,-32.12411208809524,-3.695260004761905,0.22614614731033675,2015-09-26 17:41:00
F0915_3_SS_T2,-32.13039473571429,-3.6973971476190473,0.2334383405683263,2015-09-26 17:42:00
F0915_3_SS_T2,-32.13667430714287,-3.698963464285714,0.2349601176419935,2015-09-26 17:43:00
F0915_3_SS_T2,-32.14301223333334,-3.7008273000000003,0.2339625264638581,2015-09-26 17:44:00
F0915_3_SS_T2,-32.14939699999999,-3.703105166666666,0.24597631410820345,2015-09-26 17:45:00
F0915_3_SS_T2,-32.155534599999996,-3.705531333333333,0.2446963556897573,2015-09-26 17:46:00
F0915_3_SS_T2,-32.1618266547619,-3.7078539404761903,0.2589294444182081,2015-09-26 17:47:00
F0915_3_SS_T2,-32.1671805,-3.7108843333333335,0.24977530402994505,2015-09-26 17:48:00
F0915_3_SS_T2,-32.17235033333333,-3.713570333333333,0.2376465397793837,2015-09-26 17:49:00
F0915_3_SS_T2,-32.1780295,-3.71635,0.24441167638680186,2015-09-26 17:50:00
F0915_3_SS_T2,-32.183678979166665,-3.718988875,0.27047430058649946,2015-09-26 17:51:00
F0915_3_SS_T2,-32.18883360416667,-3.721109208333333,0.2259863824639016,2015-09-26 17:52:00
F0915_3_SS_T2,-32.19513155,-3.7231929714285714,0.22327222982593772,2015-09-26 17:53:00
F0915_3_SS_T2,-32.200290758928574,-3.7258334821428574,0.21908637347461515,2015-09-26 17:54:00
F0915_3_SS_T2,-32.20557037499999,-3.728790666666667,0.17965919347565118,2015-09-26 17:55:00
F0915_3_SS_T2,-32.21103239285714,-3.7314421904761907,0.16805839591274102,2015-09-26 17:56:00
F0915_3_SS_T2,-32.216267625,-3.7343870416666665,0.14127041105282698,2015-09-26 17:57:00
F0915_3_SS_T2,-32.22123798571428,-3.7375942714285717,0.14165332399175073,2015-09-26 17:58:00
F0915_3_SS_T2,-32.22645433333333,-3.7408389999999994,0.13476068282772213,2015-09-26 17:59:00
F0915_3_SS_T2,-32.231008,-3.7441041904761896,0.13357259280083936,2015-09-26 18:00:00
F0915_3_SS_T2,-32.236564900000005,-3.7474226999999996,0.1139553671766179,2015-09-26 18:01:00
F0915_3_SS_T2,-32.241463333333336,-3.7506755000000003,0.11502611531905775,2015-09-26 18:02:00
F0915_3_SS_T2,-32.24655821428571,-3.7536844166666667,0.10788202352609418,2015-09-26 18:03:00
F0915_3_SS_T2,-32.25199216666667,-3.7563666666666666,0.0961676570288158,2015-09-26 18:04:00
F0915_3_SS_T2,-32.25749950000001,-3.7593818000000003,0.09095865749844416,2015-09-26 18:05:00
F0915_3_SS_T2,-32.263372375,-3.76226775,0.09977500686029132,2015-09-26 18:06:00
F0915_3_SS_T2,-32.26886416666667,-3.7651019999999997,0.09002047147405627,2015-09-26 18:07:00
F0915_3_SS_T2,-32.27448134821429,-3.7683266964285718,0.09424284938652447,2015-09-26 18:08:00
F0915_3_SS_T2,-32.28088616666667,-3.7709070000000002,0.1005021117141228,2015-09-26 18:09:00
F0915_3_SS_T2,-32.28598266666667,-3.7737109999999996,0.09806462915149156,2015-09-26 18:10:00
F0915_3_SS_T2,-32.29182673214285,-3.7762115892857144,0.08125519901279013,2015-09-26 18:11:00
F0915_3_SS_T2,-32.297998666666665,-3.7786726666666666,0.0837104752953209,2015-09-26 18:12:00
F0915_3_SS_T2,-32.3040213,-3.7808422999999998,0.09026177292589516,2015-09-26 18:13:00
F0915_3_SS_T2,-32.309529021428574,-3.7835356142857144,0.08376590790003838,2015-09-26 18:14:00
F0915_3_SS_T2,-32.314852900000005,-3.7860640000000005,0.07970781997286816,2015-09-26 18:15:00
F0915_3_SS_T2,-32.3204845,-3.7885900999999995,0.06718629342377708,2015-09-26 18:16:00
F0915_3_SS_T2,-32.32658970833333,-3.7908387708333335,0.07789234469464909,2015-09-26 18:17:00
F0915_3_SS_T2,-32.33207964285714,-3.7931372380952384,0.07776131740845968,2015-09-26 18:18:00
F0915_3_SS_T2,-32.338104,-3.7957287708333336,0.06134732809848473,2015-09-26 18:19:00
F0915_3_SS_T2,-32.3437729625,-3.7983142,0.06059665188752673,2015-09-26 18:20:00
F0915_3_SS_T2,-32.34994283333333,-3.800745666666667,0.05911139195909027,2015-09-26 18:21:00
F0915_3_SS_T2,-32.35646614583334,-3.803050520833333,0.06089887107726461,2015-09-26 18:22:00
F0915_3_SS_T2,-32.36231335416667,-3.805406125,0.06021108542838729,2015-09-26 18:23:00
F0915_3_SS_T2,-32.36891297142857,-3.8075482071428577,0.07043170945610358,2015-09-26 18:24:00
F0915_3_SS_T2,-32.374735,-3.8095806666666663,0.07446190834732247,2015-09-26 18:25:00
F0915_3_SS_T2,-32.38013733333333,-3.812070833333333,0.08949452392355682,2015-09-26 18:26:00
F0915_3_SS_T2,-32.38431466666667,-3.8142898541666668,0.08670405374799965,2015-09-26 18:27:00
F0915_3_SS_T2,-32.39096466666667,-3.8171596666666665,0.14906338696939614,2015-09-26 18:28:00
F0915_3_SS_T3,-32.38948046666667,-3.8164633666666665,0.10853455873826798,2015-09-27 09:28:00
F0915_3_SS_T3,-32.38542,-3.8143515,0.19032065879760526,2015-09-27 09:29:00
F0915_3_SS_T3,-32.38191553333333,-3.811655766666666,0.16646884515221708,2015-09-27 09:30:00
F0915_3_SS_T3,-32.378746766666666,-3.8062601333333337,0.07593230653203095,2015-09-27 09:31:00
F0915_3_SS_T3,-32.3761497,-3.8024228333333325,0.07798336438831438,2015-09-27 09:32:00
F0915_3_SS_T3,-32.373743833333336,-3.7974514999999998,0.0636714698719226,2015-09-27 09:33:00
F0915_3_SS_T3,-32.37087832708333,-3.791098475,0.08916589273188462,2015-09-27 09:34:00
F0915_3_SS_T3,-32.36831495625,-3.7862243604166665,0.09566433117755904,2015-09-27 09:35:00
F0915_3_SS_T3,-32.3660705625,-3.7816445,0.08431064696877577,2015-09-27 09:36:00
F0915_3_SS_T3,-32.36363776666667,-3.7772114333333335,0.07048330116492238,2015-09-27 09:37:00
F0915_3_SS_T3,-32.3607499,-3.7730112333333334,0.07585733304219018,2015-09-27 09:38:00
F0915_3_SS_T3,-32.35763193333334,-3.7688162666666667,0.0902022853254034,2015-09-27 09:39:00
F0915_3_SS_T3,-32.3541958,-3.7656806666666665,0.08862745989481517,2015-09-27 09:40:00
F0915_3_SS_T3,-32.35101,-3.763069533333333,0.08438574076919332,2015-09-27 09:41:00
F0915_3_SS_T3,-32.34832873333334,-3.7588075333333326,0.08869458001202936,2015-09-27 09:42:00
F0915_3_SS_T3,-32.346720366666666,-3.7529548666666663,0.17245786170212746,2015-09-27 09:43:00
F0915_3_SS_T3,-32.347487566666665,-3.7493895000000004,0.23701861467489202,2015-09-27 09:44:00
F0915_3_SS_T3,-32.34678553333333,-3.745929966666666,0.11083115481283616,2015-09-27 09:45:00
F0915_3_SS_T3,-32.344401266666665,-3.7431551,0.10274627288297468,2015-09-27 09:46:00
F0915_3_SS_T3,-32.34186236666666,-3.7389319,0.0885559556423573,2015-09-27 09:47:00
F0915_3_SS_T3,-32.33946706666667,-3.735184266666667,0.08306409870093164,2015-09-27 09:48:00
F0915_3_SS_T3,-32.33704023333333,-3.7302397666666662,0.07618740075455853,2015-09-27 09:49:00
F0915_3_SS_T3,-32.33472846666667,-3.724824833333333,0.09148041612409633,2015-09-27 09:50:00
F0915_3_SS_T3,-32.332084800000004,-3.7204717333333335,0.09879525797949408,2015-09-27 09:51:00
F0915_3_SS_T3,-32.32910959375,-3.7165915625,0.08639220683234224,2015-09-27 09:52:00
F0915_3_SS_T3,-32.32635828125,-3.7123195625,0.08830106974020535,2015-09-27 09:53:00
F0915_3_SS_T3,-32.32349823333334,-3.7079052333333333,0.10501680234350698,2015-09-27 09:54:00
F0915_3_SS_T3,-32.320193733333326,-3.705041033333333,0.10188963520915263,2015-09-27 09:55:00
F0915_3_SS_T3,-32.3172702,-3.7008968666666666,0.0804481925725567,2015-09-27 09:56:00
F0915_3_SS_T3,-32.314072375,-3.6966706875,0.08795872817184659,2015-09-27 09:57:00
F0915_3_SS_T3,-32.31124480208334,-3.6923176875,0.11849234243999306,2015-09-27 09:58:00
F0915_3_SS_T3,-32.30925776666666,-3.6867970999999997,0.1748269792285866,2015-09-27 09:59:00
F0915_3_SS_T3,-32.306101733333335,-3.6847980666666666,0.19460407874873986,2015-09-27 10:00:00
F0915_3_SS_T3,-32.30310573333333,-3.6808886333333333,0.1042304155155622,2015-09-27 10:01:00
F0915_3_SS_T3,-32.301917966666664,-3.674656,0.08111108592610561,2015-09-27 10:02:00
F0915_3_SS_T3,-32.30105833333333,-3.6680178,0.08962192608181556,2015-09-27 10:03:00
F0915_3_SS_T3,-32.30016709375,-3.66107034375,0.1002441665630768,2015-09-27 10:04:00
F0915_3_SS_T3,-32.29825030000001,-3.6545208000000002,0.11232498258567856,2015-09-27 10:05:00
F0915_3_SS_T3,-32.295970999999994,-3.6486425000000007,0.10300433545120836,2015-09-27 10:06:00
F0915_3_SS_T3,-32.294007968749995,-3.6427188125,0.0994089218861472,2015-09-27 10:07:00
F0915_3_SS_T3,-32.29206175,-3.6364177812499996,0.10134421047556573,2015-09-27 10:08:00
F0915_3_SS_T3,-32.29037436666667,-3.6304894333333335,0.0985872641038828,2015-09-27 10:09:00
F0915_3_SS_T3,-32.289904199999995,-3.623738933333333,0.09021739338857217,2015-09-27 10:10:00
F0915_3_SS_T3,-32.2887769375,-3.61655809375,0.09547038503127242,2015-09-27 10:11:00
F0915_3_SS_T3,-32.2870939375,-3.60933003125,0.1305675873389776,2015-09-27 10:12:00
F0915_3_SS_T3,-32.285223,-3.602454,0.20106927430901086,2015-09-27 10:13:00
F0915_3_SS_T3,-32.28273894583333,-3.596538272916667,0.3246484735499582,2015-09-27 10:14:00
F0915_3_SS_T3,-32.280800281249995,-3.5918442500000003,0.3680310954597596,2015-09-27 10:15:00
F0915_3_SS_T3,-32.2791655,-3.5896255,0.3462393602834557,2015-09-27 10:16:00
F0915_3_SS_T3,-32.278086093750005,-3.5887448125,0.2932801750680755,2015-09-27 10:17:00
F0915_3_SS_T3,-32.27600784375,-3.5871803229166668,0.2122664212693684,2015-09-27 10:18:00
F0915_3_SS_T3,-32.27405653333334,-3.5861466333333336,0.2670689362472037,2015-09-27 10:19:00
F0915_3_SS_T3,-32.273181625,-3.5854945625,0.3015378092564829,2015-09-27 10:20:00
F0915_3_SS_T3,-32.27219911875,-3.584331866666667,0.3058904819134453,2015-09-27 10:21:00
F0915_3_SS_T3,-32.271800687500004,-3.582939071428572,0.2920642839785347,2015-09-27 10:22:00
F0915_3_SS_T3,-32.2691698,-3.581733803571429,0.2667796502966071,2015-09-27 10:23:00
F0915_3_SS_T3,-32.26802476666667,-3.5811912333333336,0.2426188276159015,2015-09-27 10:24:00
F0915_3_SS_T3,-32.2664115625,-3.5799517946428567,0.2495250329908276,2015-09-27 10:25:00
F0915_3_SS_T3,-32.26497816071429,-3.5783893214285714,0.3066543869784264,2015-09-27 10:26:00
F0915_3_SS_T3,-32.26412275,-3.5773723619047617,0.2810279751223075,2015-09-27 10:27:00
F0915_3_SS_T3,-32.26304533333333,-3.5758986999999998,0.2661367967009957,2015-09-27 10:28:00
F0915_3_SS_T3,-32.26105290238095,-3.5743748476190476,0.2268106148175871,2015-09-27 10:29:00
F0915_3_SS_T3,-32.25991905714285,-3.573449421428572,0.2462330751817632,2015-09-27 10:30:00
F0915_3_SS_T3,-32.25853730357143,-3.5718543125,0.2352538381595921,2015-09-27 10:31:00
F0915_3_SS_T3,-32.256778499999996,-3.570615295238095,0.24002081937955885,2015-09-27 10:32:00
F0915_3_SS_T3,-32.255523966666665,-3.5690849,0.2744331721424518,2015-09-27 10:33:00
F0915_3_SS_T3,-32.25462312500001,-3.5682043749999997,0.2668726447481989,2015-09-27 10:34:00
F0915_3_SS_T3,-32.25351277678571,-3.5663827589285715,0.2938136222599238,2015-09-27 10:35:00
F0915_3_SS_T3,-32.252372428571434,-3.564621366071428,0.3074931486953513,2015-09-27 10:36:00
F0915_3_SS_T3,-32.251976766666665,-3.5634059375,0.2855613340859845,2015-09-27 10:37:00
F0915_3_SS_T3,-32.250824609523804,-3.561672991071428,0.26080136413892663,2015-09-27 10:38:00
F0915_3_SS_T3,-32.24983605357143,-3.5608883625,0.2462113311398071,2015-09-27 10:39:00
F0915_3_SS_T3,-32.2478304875,-3.5590805874999996,0.2513640492489462,2015-09-27 10:40:00
F0915_3_SS_T3,-32.246765232142856,-3.557499473214286,0.23893918551057386,2015-09-27 10:41:00
F0915_3_SS_T3,-32.24497527857143,-3.5560449476190477,0.2154414835721009,2015-09-27 10:42:00
F0915_3_SS_T3,-32.2436576,-3.5544318666666666,0.21893676539067936,2015-09-27 10:43:00
F0915_3_SS_T3,-32.24234680000001,-3.5528178380952378,0.2086193904491601,2015-09-27 10:44:00
F0915_3_SS_T3,-32.24071244047619,-3.5512753333333333,0.2502935514446174,2015-09-27 10:45:00
F0915_3_SS_T3,-32.23937490714286,-3.55000239047619,0.2353465120395429,2015-09-27 10:46:00
F0915_3_SS_T3,-32.23806857142857,-3.548429857142857,0.2825117342232513,2015-09-27 10:47:00
F0915_3_SS_T3,-32.23725516666667,-3.5463574214285725,0.26193260062702145,2015-09-27 10:48:00
F0915_3_SS_T3,-32.23575157142857,-3.544582982142857,0.2616856542799841,2015-09-27 10:49:00
F0915_3_SS_T3,-32.234610619047615,-3.5427217666666664,0.3042097153547183,2015-09-27 10:50:00
F0915_3_SS_T3,-32.2332021875,-3.541488553571428,0.3120631152031326,2015-09-27 10:51:00
F0915_3_SS_T3,-32.23345339285714,-3.5395280142857146,0.4869877596164833,2015-09-27 10:52:00
F0915_3_SS_T3,-32.233266958823535,-3.5372208,0.4781722617094848,2015-09-27 10:53:00
F0915_3_SS_T3,-32.2320565,-3.5348800000000002,0.2945749388623352,2015-09-27 10:54:00
F0915_3_SS_T3,-32.2307655952381,-3.533358285714286,0.26266194100508444,2015-09-27 10:55:00
F0915_3_SS_T3,-32.22976535714286,-3.5319920267857143,0.2665755140660125,2015-09-27 10:56:00
F0915_3_SS_T3,-32.22846489523809,-3.529508495238095,0.2530663744904161,2015-09-27 10:57:00
F0915_3_SS_T3,-32.227628314583335,-3.5277404708333333,0.3598047913148571,2015-09-27 10:58:00
F0915_3_SS_T3,-32.227610999999996,-3.5271645,0.1984262676390556,2015-09-27 10:59:00
F0915_3_SS_T3,-32.2274515,-3.526383,0.4078013618289257,2015-09-27 11:00:00
F0915_3_SS_T3,-32.225767000000005,-3.5218435,0.4546499066367392,2015-09-27 11:01:00
F0915_3_SS_T3,-32.224830499999996,-3.5201184999999997,0.4650491056752371,2015-09-27 11:02:00
F0915_3_SS_T3,-32.2243065,-3.518493,0.3125936428752541,2015-09-27 11:03:00
F0915_3_SS_T3,-32.223856624999996,-3.5170222312500004,0.3723099952768197,2015-09-27 11:04:00
F0915_3_SS_T3,-32.222850625,-3.514838375,0.33966131047792864,2015-09-27 11:05:00
F0915_3_SS_T3,-32.2220016625,-3.5141516,0.35723373149594423,2015-09-27 11:06:00
F0915_3_SS_T3,-32.2216411,-3.512148233333333,0.4027588634844417,2015-09-27 11:07:00
F0915_3_SS_T3,-32.22160156666666,-3.5103166666666668,0.3368032676644016,2015-09-27 11:08:00
F0915_3_SS_T3,-32.22037376666667,-3.5082282000000005,0.363089488767566,2015-09-27 11:09:00
F0915_3_SS_T3,-32.2196732,-3.5059636479166665,0.3058109501585191,2015-09-27 11:10:00
F0915_3_SS_T3,-32.22033884375,-3.5048586874999996,0.30403497429625803,2015-09-27 11:11:00
F0915_3_SS_T3,-32.219048,-3.503258,0.19636387082241533,2015-09-27 11:12:00
F0915_3_SS_T3,-32.21872130416667,-3.5014467,0.5196578037403441,2015-09-27 11:13:00
F0915_3_SS_T3,-32.218220599999995,-3.499951252083333,0.3919774630248607,2015-09-27 11:14:00
F0915_3_SS_T3,-32.217453,-3.4981933124999998,0.3038631054932185,2015-09-27 11:15:00
F0915_3_SS_T3,-32.21699178125,-3.496981083333333,0.29178009342605205,2015-09-27 11:16:00
F0915_3_SS_T3,-32.21492846666666,-3.4951282333333333,0.3164990134127974,2015-09-27 11:17:00
F0915_3_SS_T3,-32.213772,-3.494017,0.29351217256910683,2015-09-27 11:18:00
F0915_3_SS_T3,-32.213790100000004,-3.49181528125,0.3929194652778576,2015-09-27 11:19:00
F0915_3_SS_T3,-32.214084281249995,-3.48954865625,0.3944829554197385,2015-09-27 11:20:00
F0915_3_SS_T3,-32.213428666666665,-3.4876377333333335,0.34130975510760336,2015-09-27 11:21:00
F0915_3_SS_T3,-32.213297,-3.4858081770833333,0.4718456911789926,2015-09-27 11:22:00
F0915_3_SS_T3,-32.2125559,-3.483841233333333,0.4255333760292377,2015-09-27 11:23:00
F0915_3_SS_T3,-32.211728941666664,-3.4820735291666667,0.3099377230247348,2015-09-27 11:24:00
F0915_3_SS_T3,-32.21090866666667,-3.4801667,0.3560602411743219,2015-09-27 11:25:00
F0915_3_SS_T3,-32.210333066666664,-3.479114,0.3935090027661299,2015-09-27 11:26:00
