trip,lon,lat,dive,datetime
F0916_14_SS_T1,-31.64579,-4.137014,0.5257516432513605,2016-09-21 14:15:00
F0916_14_SS_T1,-31.649023,-4.135515466666667,0.867898696248388,2016-09-21 14:20:00
F0916_14_SS_T1,-31.650319833333334,-4.138148580357143,0.9710629993298764,2016-09-21 14:25:00
F0916_14_SS_T1,-31.653003766666664,-4.141073866666666,0.5661182836764842,2016-09-21 14:30:00
F0916_14_SS_T1,-31.656007133333333,-4.142537266666666,0.5074913614650625,2016-09-21 14:35:00
F0916_14_SS_T1,-31.658756266666664,-4.1427010000000015,0.5750237954924131,2016-09-21 14:40:00
F0916_14_SS_T1,-31.660360258333334,-4.140778,0.4306101632261988,2016-09-21 14:45:00
F0916_14_SS_T1,-31.66326146190476,-4.139501,0.5284386701425319,2016-09-21 14:50:00
F0916_14_SS_T1,-31.66451553125,-4.141105466666667,0.6334792387712536,2016-09-21 14:55:00
F0916_14_SS_T1,-31.6677406875,-4.15089665625,0.6698132008510153,2016-09-21 15:00:00
F0916_14_SS_T1,-31.670755,-4.161041,0.5769475301593641,2016-09-21 15:05:00
F0916_14_SS_T1,-31.674023,-4.161443,0.16272479798286488,2016-09-21 15:10:00
F0916_14_SS_T1,-31.675285,-4.16163246875,0.38692030584943693,2016-09-21 15:15:00
F0916_14_SS_T1,-31.679558718750002,-4.156071142857143,0.8919955690082565,2016-09-21 15:20:00
F0916_14_SS_T1,-31.680156500000002,-4.1604525,0.41250163778335175,2016-09-21 15:25:00
F0916_14_SS_T1,-31.682541899999997,-4.160525,0.9670168080661552,2016-09-21 15:30:00
F0916_14_SS_T1,-31.687066100000003,-4.1603312,0.911398405079532,2016-09-21 15:35:00
F0916_14_SS_T1,-31.688184999999997,-4.1584010000000005,0.8969853742820055,2016-09-21 15:40:00
F0916_14_SS_T1,-31.687099041666666,-4.15570238961039,0.9815475456375043,2016-09-21 15:45:00
F0916_14_SS_T1,-31.686996,-4.152349,0.5415215218454748,2016-09-21 15:50:00
F0916_14_SS_T1,-31.686009300000002,-4.160754400000001,0.5182037428627327,2016-09-21 15:55:00
F0916_14_SS_T1,-31.686871000000004,-4.161212,0.4162118063733704,2016-09-21 16:00:00
F0916_14_SS_T1,-31.687996000000002,-4.161555,0.5739535529744852,2016-09-21 16:05:00
F0916_14_SS_T1,-31.681635066666665,-4.1733333,0.41094250400809856,2016-09-21 16:10:00
F0916_14_SS_T1,-31.671165583333334,-4.19658525,0.2298080299333264,2016-09-21 16:15:00
F0916_14_SS_T1,-31.671608466666665,-4.224850066666667,0.6910412762396777,2016-09-21 16:20:00
F0916_14_SS_T1,-31.66632825,-4.2289245,0.6256637772379976,2016-09-21 16:25:00
F0916_14_SS_T1,-31.661570852083333,-4.2363136500000005,0.7924926740670667,2016-09-21 16:30:00
F0916_14_SS_T1,-31.659402433333334,-4.2433668523809525,0.5707347425592263,2016-09-21 16:35:00
F0916_14_SS_T1,-31.65552478125,-4.237297,0.5798290625284388,2016-09-21 16:40:00
F0916_14_SS_T1,-31.653194209523807,-4.254329299999999,0.7251849870654297,2016-09-21 16:45:00
F0916_14_SS_T1,-31.653153733333333,-4.2596515,0.6484034201788008,2016-09-21 16:50:00
F0916_14_SS_T1,-31.654543645833336,-4.264040042857142,0.6212679120050697,2016-09-21 16:55:00
F0916_14_SS_T1,-31.65472547142857,-4.264958833333333,0.5204195261485909,2016-09-21 17:00:00
F0916_14_SS_T1,-31.642425,-4.267275160714286,0.5433648627334621,2016-09-21 17:05:00
F0916_14_SS_T1,-31.639821571428573,-4.2731031999999995,0.6852926759763603,2016-09-21 17:10:00
F0916_14_SS_T1,-31.636417776190477,-4.277522433333333,0.6776848346248148,2016-09-21 17:15:00
F0916_14_SS_T1,-31.654810554166666,-4.273367374999999,0.4665090033749396,2016-09-21 17:20:00
F0916_14_SS_T1,-31.691018585714286,-4.261979111904761,0.2750966259454001,2016-09-21 17:25:00
F0916_14_SS_T1,-31.726081964285715,-4.248960526785714,0.2939054636661216,2016-09-21 17:30:00
F0916_14_SS_T1,-31.758383785714287,-4.233462151785714,0.31501414172561715,2016-09-21 17:35:00
F0916_14_SS_T1,-31.790064066666666,-4.219636133333333,0.25159566719903553,2016-09-21 17:40:00
F0916_14_SS_T1,-31.823840455357143,-4.20406,0.2224343894543023,2016-09-21 17:45:00
F0916_14_SS_T1,-31.8571102,-4.184422966666666,0.2861792419440992,2016-09-21 17:50:00
F0916_14_SS_T1,-31.880321696428574,-4.157345125,0.2911988561849769,2016-09-21 17:55:00
F0916_14_SS_T1,-31.908812383333334,-4.133970616666666,0.2045096132810094,2016-09-21 18:00:00
F0916_14_SS_T1,-31.9379929,-4.114254466666667,0.15641756484717698,2016-09-21 18:05:00
F0916_14_SS_T1,-31.973631366666666,-4.096489979166667,0.14777104002973515,2016-09-21 18:10:00
F0916_14_SS_T1,-32.00820493333333,-4.075865333333334,0.1215609013529734,2016-09-21 18:15:00
F0916_14_SS_T1,-32.041638604166664,-4.054213045833333,0.08791758591305884,2016-09-21 18:20:00
F0916_14_SS_T1,-32.07899450833334,-4.0366317875,0.07278825652654508,2016-09-21 18:25:00
F0916_14_SS_T1,-32.11306795535714,-4.0164963125,0.05112993875778122,2016-09-21 18:30:00
F0916_14_SS_T1,-32.1515249,-4.001759580952381,0.0325050916237466,2016-09-21 18:35:00
F0916_14_SS_T1,-32.186109566666666,-3.980077133333333,0.022181162769188262,2016-09-21 18:40:00
F0916_14_SS_T1,-32.218603,-3.9558335000000002,0.01794835118106861,2016-09-21 18:45:00
F0916_14_SS_T1,-32.2555865,-3.933407,0.010601132588969305,2016-09-21 18:50:00
F0916_14_SS_T1,-32.29270113333333,-3.908535633333333,0.01332070635305431,2016-09-21 18:55:00
F0916_14_SS_T1,-32.32786350000001,-3.8846974999999997,0.00724287475876829,2016-09-21 19:00:00
F0916_14_SS_T1,-32.3614825,-3.8559514999999998,0.00657144019042515,2016-09-21 19:05:00
F0916_14_SS_T1,-32.390506900000005,-3.8240334999999996,0.6444909418133118,2016-09-21 19:10:00
F0916_14_SS_T1,-32.392994,-3.824218,0.526072892832865,2016-09-21 19:15:00
F0916_15_SS_T1,-32.388645000000004,-3.815721,0.19100317684882195,2016-09-21 06:10:00
F0916_15_SS_T1,-32.37714378125,-3.7988425,0.5695289981275845,2016-09-21 06:15:00
F0916_15_SS_T1,-32.376071933333336,-3.7868241666666664,0.3458848727205526,2016-09-21 06:20:00
F0916_15_SS_T1,-32.372755700000006,-3.7578191000000003,0.2089893822396552,2016-09-21 06:25:00
F0916_15_SS_T1,-32.36580587500001,-3.729992870535715,0.2061784366081819,2016-09-21 06:30:00
F0916_15_SS_T1,-32.360509768750006,-3.7019162375,0.2396481504416413,2016-09-21 06:35:00
F0916_15_SS_T1,-32.354650330357146,-3.6748242098214283,0.24054821407542865,2016-09-21 06:40:00
F0916_15_SS_T1,-32.34763098333333,-3.6490727145833333,0.42842122123578463,2016-09-21 06:45:00
F0916_15_SS_T1,-32.34445249107143,-3.6215775624999997,0.250877194875285,2016-09-21 06:50:00
F0916_15_SS_T1,-32.3378212,-3.595829,0.2461501232806032,2016-09-21 06:55:00
F0916_15_SS_T1,-32.3284778,-3.5714086,0.21481067239957288,2016-09-21 07:00:00
F0916_15_SS_T1,-32.323518885714286,-3.5416232857142855,0.2813104929454758,2016-09-21 07:05:00
F0916_15_SS_T1,-32.321777,-3.5154387,0.40312515714096986,2016-09-21 07:10:00
F0916_15_SS_T1,-32.31912720000001,-3.4855191999999997,0.23809578631443185,2016-09-21 07:15:00
F0916_15_SS_T1,-32.31369472321428,-3.4577578526785717,0.2445863444437265,2016-09-21 07:20:00
F0916_15_SS_T1,-32.3092423,-3.4284958999999997,0.6243442079979916,2016-09-21 07:25:00
F0916_15_SS_T1,-32.30643800446428,-3.405814754464286,0.5112021497096799,2016-09-21 07:30:00
F0916_15_SS_T1,-32.304245557142856,-3.3740928047619048,0.2342680845417649,2016-09-21 07:35:00
F0916_15_SS_T1,-32.31329327142857,-3.3401222142857145,0.6167940815684599,2016-09-21 07:40:00
F0916_15_SS_T1,-32.32790329910714,-3.3203110803571425,0.5826841313152807,2016-09-21 07:45:00
F0916_15_SS_T1,-32.33355016666667,-3.2867873,0.26978332119084025,2016-09-21 07:50:00
F0916_15_SS_T1,-32.33251551875,-3.2564248666666664,0.2731130115234647,2016-09-21 07:55:00
F0916_15_SS_T1,-32.3345559,-3.2241,0.26063801248894736,2016-09-21 08:00:00
F0916_15_SS_T1,-32.33541521428572,-3.1910621,0.4611958289906926,2016-09-21 08:05:00
F0916_15_SS_T1,-32.332775,-3.1724256874999996,0.6600575992170615,2016-09-21 08:10:00
F0916_15_SS_T1,-32.333687100000006,-3.14834690625,0.2929390518094445,2016-09-21 08:15:00
F0916_15_SS_T1,-32.33709582857143,-3.115620828571428,0.2653681335196303,2016-09-21 08:20:00
F0916_15_SS_T1,-32.33952811428572,-3.0833093857142857,0.2345372536323372,2016-09-21 08:25:00
F0916_15_SS_T1,-32.341919397321426,-3.049672075892857,0.6205392130453239,2016-09-21 08:30:00
F0916_15_SS_T1,-32.3503,-3.0370074999999996,0.6816502998086379,2016-09-21 08:35:00
F0916_15_SS_T1,-32.34709395238096,-3.0378521904761904,0.5098468467151938,2016-09-21 08:40:00
F0916_15_SS_T1,-32.344488166666665,-3.03640790625,0.4691960331634081,2016-09-21 08:45:00
F0916_15_SS_T1,-32.34210683333333,-3.0342700000000002,0.4543653019311357,2016-09-21 08:50:00
F0916_15_SS_T1,-32.34042,-3.031743,0.6189439269177338,2016-09-21 08:55:00
F0916_15_SS_T1,-32.338436,-3.0304290000000003,0.4585261363208905,2016-09-21 09:00:00
F0916_15_SS_T1,-32.33568469642857,-3.0297302750000004,0.4570004231719503,2016-09-21 09:05:00
F0916_15_SS_T1,-32.33107083333333,-3.0306948416666666,0.48613680315456004,2016-09-21 09:10:00
F0916_15_SS_T1,-32.3287512142857,-3.030651069047619,0.3978685121401262,2016-09-21 09:15:00
F0916_15_SS_T1,-32.332966375,-3.004597107142857,0.2106720702316499,2016-09-21 09:20:00
F0916_15_SS_T1,-32.33325626428571,-2.9764962666666666,0.9275808930027928,2016-09-21 09:25:00
F0916_15_SS_T1,-32.33885784821429,-2.966071642857143,0.4051108143814893,2016-09-21 09:30:00
F0916_15_SS_T1,-32.3441831875,-2.9463982857142854,0.7610396193119466,2016-09-21 09:35:00
F0916_15_SS_T1,-32.350142633333334,-2.9205186333333333,0.14287726442108895,2016-09-21 09:40:00
F0916_15_SS_T1,-32.357437000000004,-2.8875861875,0.07802284303037857,2016-09-21 09:45:00
F0916_15_SS_T1,-32.3629301,-2.85398821875,0.08912602507580103,2016-09-21 09:50:00
F0916_15_SS_T1,-32.359635482142856,-2.824207441964286,0.06223476548078345,2016-09-21 09:55:00
F0916_15_SS_T1,-32.36044966666667,-2.791421835416667,0.7869053227939155,2016-09-21 10:00:00
F0916_15_SS_T1,-32.36958982352941,-2.780957,0.5964461250094195,2016-09-21 10:05:00
F0916_15_SS_T1,-32.37275666666666,-2.7810946666666663,0.3554544630181756,2016-09-21 10:10:00
F0916_15_SS_T1,-32.372871,-2.7801185,0.15602445832641373,2016-09-21 10:15:00
F0916_15_SS_T1,-32.3723257,-2.7610025758928574,0.06698341124167624,2016-09-21 10:20:00
F0916_15_SS_T1,-32.3721751,-2.72453440625,0.7143916374921018,2016-09-21 10:25:00
F0916_15_SS_T1,-32.368942,-2.719832,0.466425446280577,2016-09-21 10:30:00
F0916_15_SS_T1,-32.367463,-2.718036,0.26920648881517395,2016-09-21 10:35:00
F0916_15_SS_T1,-32.36349796428571,-2.7156344,0.3076474900703601,2016-09-21 10:40:00
F0916_15_SS_T1,-32.3586986,-2.7167736785714287,0.8474845141122634,2016-09-21 10:45:00
F0916_15_SS_T1,-32.357696999999995,-2.712687,0.5492942481807963,2016-09-21 10:50:00
F0916_15_SS_T1,-32.356243,-2.71074,0.18311750958028,2016-09-21 10:55:00
F0916_15_SS_T1,-32.355213,-2.704972,0.1550410289529848,2016-09-21 11:00:00
F0916_15_SS_T1,-32.352833000000004,-2.701459,0.26328974449347764,2016-09-21 11:05:00
F0916_15_SS_T1,-32.34751257142857,-2.698895214285714,0.2012055191853173,2016-09-21 11:10:00
F0916_15_SS_T1,-32.34683894761905,-2.696910671428572,0.19138629122611947,2016-09-21 11:15:00
F0916_15_SS_T1,-32.346523,-2.6951563,0.02026867510724913,2016-09-21 11:20:00
F0916_15_SS_T1,-32.346539,-2.690203,0.1872174991910313,2016-09-21 11:25:00
F0916_15_SS_T1,-32.341498,-2.688427392857143,0.17989581595976686,2016-09-21 11:30:00
F0916_15_SS_T1,-32.33797242857143,-2.686819,0.35462735920525945,2016-09-21 11:35:00
F0916_15_SS_T1,-32.3343985,-2.688082,0.2919285914778951,2016-09-21 11:40:00
F0916_15_SS_T1,-32.3351396,-2.688242607142857,0.2684106580753652,2016-09-21 11:45:00
F0916_15_SS_T1,-32.335153500000004,-2.6831110000000002,0.22633084859433145,2016-09-21 11:50:00
F0916_15_SS_T1,-32.335163,-2.6800393,0.29457205435448525,2016-09-21 11:55:00
F0916_15_SS_T1,-32.33293735,-2.6777668666666665,0.35236087659177834,2016-09-21 12:00:00
F0916_15_SS_T1,-32.32682572291667,-2.6790198854166665,0.4473118447055405,2016-09-21 12:05:00
F0916_15_SS_T1,-32.32498079999999,-2.6794924375,0.05542214434644605,2016-09-21 12:10:00
F0916_15_SS_T1,-32.323013,-2.672859,0.03429990114002813,2016-09-21 12:15:00
F0916_15_SS_T1,-32.316403333333334,-2.672781,0.4814907539888439,2016-09-21 12:20:00
F0916_15_SS_T1,-32.313763,-2.672748,0.20234062847807988,2016-09-21 12:25:00
F0916_15_SS_T1,-32.316007598214284,-2.668907385714286,0.9104356047249,2016-09-21 12:30:00
F0916_15_SS_T1,-32.31723,-2.6663089375,0.4431267376221331,2016-09-21 12:35:00
F0916_15_SS_T1,-32.31310146666667,-2.6643898642857144,0.4553142017484543,2016-09-21 12:40:00
F0916_15_SS_T1,-32.314793,-2.662183766666667,0.600209365794801,2016-09-21 12:45:00
F0916_15_SS_T1,-32.311848,-2.6609907812499998,0.17561286415553196,2016-09-21 12:50:00
F0916_15_SS_T1,-32.308268042857144,-2.658952135714286,0.863810599523823,2016-09-21 12:55:00
F0916_15_SS_T1,-32.303522425,-2.657073375,0.19243289449989104,2016-09-21 13:00:00
F0916_15_SS_T1,-32.30159232857143,-2.652241857142857,0.3369458473407881,2016-09-21 13:05:00
F0916_15_SS_T1,-32.304530500000006,-2.649101,0.17746722139979282,2016-09-21 13:10:00
F0916_15_SS_T1,-32.297386625,-2.64989865,0.5886037513331001,2016-09-21 13:15:00
F0916_15_SS_T1,-32.296577,-2.6462804583333335,0.3589889292668699,2016-09-21 13:20:00
F0916_15_SS_T1,-32.289473321428574,-2.649249,0.4036672333616242,2016-09-21 13:25:00
F0916_15_SS_T1,-32.289988,-2.649361,0.1945596216612708,2016-09-21 13:30:00
F0916_15_SS_T1,-32.283537,-2.656304,0.5222688933465822,2016-09-21 13:35:00
F0916_15_SS_T1,-32.283768,-2.656336,0.2676002730215457,2016-09-21 13:40:00
F0916_15_SS_T1,-32.278244,-2.6530446750000003,0.4129196693065665,2016-09-21 13:45:00
F0916_15_SS_T1,-32.274974033333336,-2.6555654666666664,0.3409480722438075,2016-09-21 13:50:00
F0916_15_SS_T1,-32.269436,-2.656418,0.8517914500115012,2016-09-21 13:55:00
F0916_15_SS_T1,-32.269436,-2.6565066666666666,0.18823156079729966,2016-09-21 14:00:00
F0916_15_SS_T1,-32.264097166666666,-2.655487513392856,0.3057342406004041,2016-09-21 14:05:00
F0916_15_SS_T1,-32.26154528484848,-2.6557212142857143,0.9379398125171874,2016-09-21 14:10:00
F0916_15_SS_T1,-32.258453,-2.6567791666666665,0.4648675438328411,2016-09-21 14:15:00
F0916_15_SS_T1,-32.25267443333333,-2.6550055,0.2688729692582585,2016-09-21 14:20:00
F0916_15_SS_T1,-32.250775776785716,-2.654369,0.2762953056223157,2016-09-21 14:25:00
F0916_15_SS_T1,-32.248398,-2.656289285714286,0.4656832972436897,2016-09-21 14:30:00
F0916_15_SS_T1,-32.246067,-2.657309,0.2267838968800163,2016-09-21 14:35:00
F0916_15_SS_T1,-32.244579,-2.659377,0.287538632597145,2016-09-21 14:40:00
F0916_15_SS_T1,-32.2388,-2.65903,0.30248769314216123,2016-09-21 14:45:00
F0916_15_SS_T1,-32.236073,-2.657652,0.31933102550993386,2016-09-21 14:50:00
F0916_15_SS_T1,-32.233951000000005,-2.6611599999999997,0.2133030509641949,2016-09-21 14:55:00
F0916_15_SS_T1,-32.24298920535715,-2.681867392857143,0.1167962269321215,2016-09-21 15:00:00
F0916_15_SS_T1,-32.2556153125,-2.7089084375,0.10145746406933503,2016-09-21 15:05:00
F0916_15_SS_T1,-32.26852563865546,-2.7359057815126047,0.2333642171628273,2016-09-21 15:10:00
F0916_15_SS_T1,-32.277668,-2.755656,0.4284255879324967,2016-09-21 15:15:00
F0916_15_SS_T1,-32.28238471875,-2.76813115625,0.10946446974060467,2016-09-21 15:20:00
F0916_15_SS_T1,-32.294009700000004,-2.7969380999999998,0.10433170240373264,2016-09-21 15:25:00
F0916_15_SS_T1,-32.303078375,-2.8253930625,0.10754332100936433,2016-09-21 15:30:00
F0916_15_SS_T1,-32.3165308,-2.8522455,0.11991176682508888,2016-09-21 15:35:00
F0916_15_SS_T1,-32.3283136125,-2.8780263562500004,0.4551471665516295,2016-09-21 15:40:00
F0916_15_SS_T1,-32.335212999999996,-2.897104,0.26139402395167805,2016-09-21 15:45:00
F0916_15_SS_T1,-32.3460424125,-2.9249046875,0.0929281263439337,2016-09-21 15:50:00
F0916_15_SS_T1,-32.35582128125,-2.953281625,0.10241955690570724,2016-09-21 15:55:00
F0916_15_SS_T1,-32.36218041764707,-2.9822069705882353,0.16458590866583492,2016-09-21 16:00:00
F0916_15_SS_T1,-32.36580083333333,-3.007227,0.3480327746248224,2016-09-21 16:05:00
F0916_15_SS_T1,-32.37226463392857,-3.032143767857143,0.31030568316698304,2016-09-21 16:10:00
F0916_15_SS_T1,-32.379512975,-3.0608391499999996,0.4109184098380968,2016-09-21 16:15:00
F0916_15_SS_T1,-32.38430685,-3.085214525,0.3773016839269801,2016-09-21 16:20:00
F0916_15_SS_T1,-32.3918083375,-3.1143816625,0.09649819039430636,2016-09-21 16:25:00
F0916_15_SS_T1,-32.398094,-3.1430628,0.10221696021504316,2016-09-21 16:30:00
F0916_15_SS_T1,-32.405985900000005,-3.1715031000000002,0.09737213147256504,2016-09-21 16:35:00
F0916_15_SS_T1,-32.4126011,-3.2007734,0.1112916580429632,2016-09-21 16:40:00
F0916_15_SS_T1,-32.421676455357144,-3.229400714285714,0.10472494787861553,2016-09-21 16:45:00
F0916_15_SS_T1,-32.428387666666666,-3.2581822708333332,0.11330683558292247,2016-09-21 16:50:00
F0916_15_SS_T1,-32.433761125000004,-3.2860295833333333,0.11479026957080712,2016-09-21 16:55:00
F0916_15_SS_T1,-32.438450401785715,-3.313543803571428,0.12166127450140847,2016-09-21 17:00:00
F0916_15_SS_T1,-32.445561142857144,-3.341822901785714,0.0980453783509746,2016-09-21 17:05:00
F0916_15_SS_T1,-32.45242126785714,-3.368664741071428,0.09201543650323296,2016-09-21 17:10:00
F0916_15_SS_T1,-32.45770225,-3.395479395833333,0.08592646637071144,2016-09-21 17:15:00
F0916_15_SS_T1,-32.460788557142855,-3.4223592,0.08623180979768383,2016-09-21 17:20:00
F0916_15_SS_T1,-32.46584894047619,-3.449496892857143,0.08370189706233483,2016-09-21 17:25:00
F0916_15_SS_T1,-32.4714079,-3.4747999,0.08018336956269652,2016-09-21 17:30:00
F0916_15_SS_T1,-32.47459202380952,-3.500907321428571,0.07684406739487308,2016-09-21 17:35:00
F0916_15_SS_T1,-32.472654,-3.5229140500000002,0.16396366705530652,2016-09-21 17:40:00
F0916_15_SS_T1,-32.47022463095239,-3.5476120892857144,0.0838716748909522,2016-09-21 17:45:00
F0916_15_SS_T1,-32.469252850000004,-3.573964130952381,0.07416935729982553,2016-09-21 17:50:00
F0916_15_SS_T1,-32.46830859821429,-3.599621482142857,0.07365594792600498,2016-09-21 17:55:00
F0916_15_SS_T1,-32.466605599999994,-3.6255572999999996,0.0739201157643195,2016-09-21 18:00:00
F0916_15_SS_T1,-32.4626422,-3.6514702999999997,0.07636298645153503,2016-09-21 18:05:00
F0916_15_SS_T1,-32.45872040178571,-3.6773798839285714,0.07455833686635073,2016-09-21 18:10:00
F0916_15_SS_T1,-32.4520716,-3.7027899,0.07689930672737216,2016-09-21 18:15:00
F0916_15_SS_T1,-32.44561863095238,-3.7283792857142863,0.07900051046607641,2016-09-21 18:20:00
F0916_15_SS_T1,-32.43635860416667,-3.752688375,0.08569269608757178,2016-09-21 18:25:00
F0916_15_SS_T1,-32.42354969642857,-3.773503553571429,0.096361770524461,2016-09-21 18:30:00
F0916_15_SS_T1,-32.411951625,-3.7956155750000002,0.09621461646293393,2016-09-21 18:35:00
F0916_15_SS_T1,-32.4001537,-3.8143293,0.18003942878853152,2016-09-21 18:40:00
F0916_1_SS_T1,-32.3874875625,-3.8153659375,0.17447308664176595,2016-09-16 06:30:00
F0916_1_SS_T1,-32.3748055,-3.8035325,0.1130307678231936,2016-09-16 06:35:00
F0916_1_SS_T1,-32.3639105,-3.7842446562500003,0.1685126787511705,2016-09-16 06:40:00
F0916_1_SS_T1,-32.35071156666667,-3.7670226437500007,0.07296032180485293,2016-09-16 06:45:00
F0916_1_SS_T1,-32.33200571875,-3.7489648124999997,0.062058152646282914,2016-09-16 06:50:00
F0916_1_SS_T1,-32.31250328125,-3.73225190625,0.05497794412466222,2016-09-16 06:55:00
F0916_1_SS_T1,-32.2950551875,-3.7154397500000003,0.055357889618458,2016-09-16 07:00:00
F0916_1_SS_T1,-32.27761315625,-3.69859484375,0.05382039744530381,2016-09-16 07:05:00
F0916_1_SS_T1,-32.259533000000005,-3.683895,0.05495942304647782,2016-09-16 07:10:00
F0916_1_SS_T1,-32.2450715,-3.6665425000000003,0.07435453972051029,2016-09-16 07:15:00
F0916_1_SS_T1,-32.2413195,-3.6437559999999998,0.3565126133468098,2016-09-16 07:20:00
F0916_1_SS_T1,-32.2460041,-3.6433700231092434,0.7932520802943885,2016-09-16 07:25:00
F0916_1_SS_T1,-32.248023200000006,-3.6357475,0.29256697306700896,2016-09-16 07:30:00
F0916_1_SS_T1,-32.23716317499999,-3.62297385,0.04138308869689174,2016-09-16 07:35:00
F0916_1_SS_T1,-32.21842463333333,-3.6067384999999996,0.036603052535607576,2016-09-16 07:40:00
F0916_1_SS_T1,-32.19835093333333,-3.5923649666666666,0.03779601860380353,2016-09-16 07:45:00
F0916_1_SS_T1,-32.17938624285714,-3.5785545785714286,0.03778535207547865,2016-09-16 07:50:00
F0916_1_SS_T1,-32.1601617,-3.5644726,0.0362732058508722,2016-09-16 07:55:00
F0916_1_SS_T1,-32.1418405,-3.5474894,0.03671618708658008,2016-09-16 08:00:00
F0916_1_SS_T1,-32.12716184166667,-3.526110683333333,0.03957088654713267,2016-09-16 08:05:00
F0916_1_SS_T1,-32.10800178809524,-3.508718923809524,0.1090656653586157,2016-09-16 08:10:00
F0916_1_SS_T1,-32.09656864285715,-3.4857681666666664,0.7017079278689649,2016-09-16 08:15:00
F0916_1_SS_T1,-32.09942275,-3.4870243333333333,0.6253090320399046,2016-09-16 08:20:00
F0916_1_SS_T1,-32.107212242857145,-3.4867557499999995,0.4551785036257953,2016-09-16 08:25:00
F0916_1_SS_T1,-32.11246355357143,-3.46917005,0.6539942566074115,2016-09-16 08:30:00
F0916_1_SS_T1,-32.113602375000006,-3.4639224375,0.6996806954195801,2016-09-16 08:35:00
F0916_1_SS_T1,-32.107120933333334,-3.4601374666666667,0.85907577716674,2016-09-16 08:40:00
F0916_1_SS_T1,-32.09382746666667,-3.44278635,0.276144727845758,2016-09-16 08:45:00
F0916_1_SS_T1,-32.08731916666667,-3.4236123999999997,0.4726149617734313,2016-09-16 08:50:00
F0916_1_SS_T1,-32.074689000000006,-3.4184834285714283,0.7432462778920841,2016-09-16 08:55:00
F0916_1_SS_T1,-32.0704245,-3.4170027,0.6206719723449652,2016-09-16 09:00:00
F0916_1_SS_T1,-32.066983725,-3.4161314,0.6389609579044371,2016-09-16 09:05:00
F0916_1_SS_T1,-32.065115899999995,-3.4122063395833333,0.6786669517312238,2016-09-16 09:10:00
F0916_1_SS_T1,-32.061218,-3.411969226190476,0.6508212345933174,2016-09-16 09:15:00
F0916_1_SS_T1,-32.05981570416667,-3.408282,0.35448247131297084,2016-09-16 09:20:00
F0916_1_SS_T1,-32.055546,-3.407399,0.09646602860045618,2016-09-16 09:25:00
F0916_1_SS_T1,-32.053179598214285,-3.406285785714286,0.09669779429152037,2016-09-16 09:30:00
F0916_1_SS_T1,-32.049194375,-3.4045659375,0.1644275224119815,2016-09-16 09:35:00
F0916_1_SS_T1,-32.044998,-3.405976875,0.19827656307772332,2016-09-16 09:40:00
F0916_1_SS_T1,-32.03900016666667,-3.4058693333333334,0.08953477052325758,2016-09-16 09:45:00
F0916_1_SS_T1,-32.019749533333325,-3.393914866666667,0.10995450131409104,2016-09-16 09:50:00
F0916_1_SS_T1,-32.00059553571428,-3.3906053839285715,0.15036201276673958,2016-09-16 09:55:00
F0916_1_SS_T1,-31.982362901785713,-3.3801190892857145,0.05472731718148853,2016-09-16 10:00:00
F0916_1_SS_T1,-31.963794083333333,-3.370259471428571,0.05500381169477544,2016-09-16 10:05:00
F0916_1_SS_T1,-31.944176733333336,-3.3633363333333333,0.04571844019999532,2016-09-16 10:10:00
F0916_1_SS_T1,-31.933862599999998,-3.3442434666666667,0.059936474758924135,2016-09-16 10:15:00
F0916_1_SS_T1,-31.946632275,-3.321942357142857,0.957304737947402,2016-09-16 10:20:00
F0916_1_SS_T1,-31.95184571428571,-3.318666675,0.9425201369888502,2016-09-16 10:25:00
F0916_1_SS_T1,-31.956499366666666,-3.3205451562499997,0.6548685597744176,2016-09-16 10:30:00
F0916_1_SS_T1,-31.962687,-3.320343,0.3256255257416736,2016-09-16 10:35:00
F0916_1_SS_T1,-31.963378999999996,-3.320506,0.03622885040291236,2016-09-16 10:40:00
F0916_1_SS_T1,-31.964399,-3.3205910000000003,0.11830746160792248,2016-09-16 10:45:00
F0916_1_SS_T1,-31.963840767857143,-3.3235128214285714,0.0757100190436142,2016-09-16 10:50:00
F0916_1_SS_T1,-31.952299879464285,-3.338017995535714,0.08369314273036514,2016-09-16 10:55:00
F0916_1_SS_T1,-31.934258093750003,-3.3447741651785714,0.08957892923750849,2016-09-16 11:00:00
F0916_1_SS_T1,-31.923656,-3.3500367333333334,0.16294617046436574,2016-09-16 11:05:00
F0916_1_SS_T1,-31.91636448214286,-3.354129928571428,0.1069561565683945,2016-09-16 11:10:00
F0916_1_SS_T1,-31.902160600000002,-3.3668601000000002,0.15104478125625012,2016-09-16 11:15:00
F0916_1_SS_T1,-31.8967624,-3.386702,0.09955185080549037,2016-09-16 11:20:00
F0916_1_SS_T1,-31.885243833333334,-3.4000217095238097,0.11670898427955845,2016-09-16 11:25:00
F0916_1_SS_T1,-31.869519391666664,-3.408334291666667,0.09139551515703682,2016-09-16 11:30:00
F0916_1_SS_T1,-31.857488433333337,-3.4235585666666664,0.06730163057115222,2016-09-16 11:35:00
F0916_1_SS_T1,-31.842221549107144,-3.4351800044642857,0.048803748551681236,2016-09-16 11:40:00
F0916_1_SS_T1,-31.827214166666664,-3.4490641,0.9497076529036766,2016-09-16 11:45:00
F0916_1_SS_T1,-31.825315831250002,-3.44947685625,0.723209352530867,2016-09-16 11:50:00
